trades,net,net_pct,pf,dd_pct,win_pct,recovery,passed,objective,EMAFast,EMAMid,EMASlow,RatioTP
1456,-7496.050000000001,-74.96050000000001,0.922342734986509,86.82579394595083,29.052197802197803,-0.7783656092622397,False,-7496.050000000001,35,100,225,4.5
1411,-7496.07,-74.9607,0.9186393138414659,86.01431464657486,29.482636428065202,-0.8341191145690184,False,-7496.07,35,95,185,4.5
1528,-7496.42,-74.9642,0.9083880487319923,82.45293178188453,40.83769633507853,-0.8297291134925259,False,-7496.42,35,90,250,1.5
2116,-7496.519999999999,-74.96519999999998,0.9227914197720384,75.8842,48.96030245746692,-0.9878894420709448,False,-7496.519999999999,20,30,200,1.0
442,-7496.549999999999,-74.96549999999999,0.735235873895911,81.42780815683065,30.09049773755656,-0.8675267234405976,False,-7496.549999999999,15,90,60,3.5
1386,-7496.650000000001,-74.9665,0.9177722286400732,80.91792960371322,28.499278499278503,-0.9049105488501897,False,-7496.650000000001,15,75,260,5.0
1314,-7496.6799999999985,-74.96679999999999,0.9122743046941627,87.00200315557069,29.45205479452055,-0.7667943518485371,False,-7496.6799999999985,35,95,295,4.5
1901,-7496.690000000001,-74.96690000000001,0.9413337104241482,82.42878496784354,29.247764334560756,-0.6686965364065336,False,-7496.690000000001,10,90,260,3.5
527,-7497.049999999999,-74.9705,0.7798150129505033,80.60732625999012,29.79127134724858,-0.841912995043112,False,-7497.049999999999,15,85,70,4.5
1707,-7497.120000000001,-74.97120000000001,0.9312208241332603,87.50114793993976,31.341534856473345,-0.7025412714134847,False,-7497.120000000001,35,100,135,3.0
1434,-7497.17,-74.9717,0.9210417949783004,86.88200425128971,29.009762900976288,-0.7752530605618463,False,-7497.17,35,100,240,4.5
1307,-7497.23,-74.97229999999999,0.9113710095273536,86.9801563911437,29.686304514154553,-0.7686218746539926,False,-7497.23,35,95,270,4.5
2475,-7497.42,-74.9742,0.9343787622113914,75.89319999999994,49.45454545454545,-0.9878908782341509,False,-7497.42,20,30,150,1.0
2471,-7497.639999999999,-74.9764,0.9344074591170791,75.8954,49.53460137596115,-0.98789122924446,False,-7497.639999999999,20,30,175,1.0
1375,-7497.639999999999,-74.9764,0.9169190168625485,80.42064352891185,28.72727272727273,-0.9044863373541359,False,-7497.639999999999,15,75,265,5.0
1677,-7497.690000000001,-74.97690000000001,0.9275559609377341,84.05235543018334,33.512224209898626,-0.6710116872551732,False,-7497.690000000001,10,95,245,2.5
1407,-7498.019999999998,-74.98019999999997,0.918325549699827,85.89124322735589,29.4953802416489,-0.8440104459803234,False,-7498.019999999998,35,95,180,4.5
1551,-7498.559999999999,-74.98559999999999,0.9175431769105589,78.87837307952805,36.17021276595745,-0.9413217942779237,False,-7498.559999999999,20,100,280,2.0
1260,-7498.629999999999,-74.9863,0.9096134933378398,85.77625637290606,28.41269841269841,-0.8489518058239673,False,-7498.629999999999,20,100,300,5.0
1686,-7498.890000000001,-74.98890000000002,0.9307515602135975,86.64116182153046,31.25741399762752,-0.7544337086609749,False,-7498.890000000001,25,100,125,3.0
1512,-7498.98,-74.9898,0.9242897182457421,88.33411076610899,30.09259259259259,-0.6666554060661445,False,-7498.98,30,100,275,3.5
631,-7499.009999999999,-74.9901,0.8140387996033296,81.9432355431796,30.11093502377179,-0.8306069215305126,False,-7499.009999999999,10,90,60,4.5
1647,-7499.160000000002,-74.99160000000002,0.9310980254157322,87.56498458787428,29.811778992106863,-0.7169533526581869,False,-7499.160000000002,30,100,175,3.5
265,-7499.220000000001,-74.99220000000001,0.5807934225795849,75.21079999999999,26.79245283018868,-0.9970935025288924,False,-7499.220000000001,25,80,45,3.0
493,-7499.4,-74.994,0.7522666933579369,78.74433088073725,32.657200811359026,-0.8755918014699446,False,-7499.4,20,65,60,2.0
1605,-7499.59,-74.9959,0.9268966364278379,86.77022806884213,31.401869158878505,-0.7464439952264782,False,-7499.59,25,100,145,3.0
1644,-7499.610000000001,-74.99610000000001,0.9254658551762035,87.07302795874622,33.57664233576642,-0.7254375825228162,False,-7499.610000000001,30,100,110,2.5
1927,-7499.770000000002,-74.99770000000002,0.9432117052291206,81.38333640887384,28.334198235599377,-0.7205649786994461,False,-7499.770000000002,10,90,215,4.0
1461,-7500.1,-75.001,0.8884546776576508,86.00349999999999,47.70704996577687,-0.8720691599760477,False,-7500.1,15,60,240,1.0
1103,-7500.370000000001,-75.00370000000001,0.8965376587102992,92.61365525956953,28.286491387126024,-0.7481456877014917,False,-7500.370000000001,20,95,120,4.5
556,-7500.630000000001,-75.00630000000001,0.7913605487591169,82.96441145078293,29.31654676258993,-0.7201169371678744,False,-7500.630000000001,10,100,40,4.5
2054,-7500.640000000001,-75.00640000000001,0.9370514194826689,83.99395775491776,36.31937682570594,-0.8373231166302744,False,-7500.640000000001,10,20,230,2.0
1344,-7500.92,-75.00919999999999,0.8784218038500227,84.11490000000002,47.470238095238095,-0.891746884321327,False,-7500.92,25,60,270,1.0
1430,-7501.209999999999,-75.01209999999999,0.9211086464753504,86.92085296101425,28.74125874125874,-0.7719811913967823,False,-7501.209999999999,35,100,215,5.0
1804,-7501.36,-75.0136,0.9105929568127853,79.30217455324714,48.94678492239468,-0.907387090101719,False,-7501.36,15,95,205,1.0
1675,-7501.56,-75.0156,0.9002858674907279,88.17989999999996,47.940298507462686,-0.8507108762881341,False,-7501.56,35,40,95,1.0
577,-7501.590000000001,-75.01590000000002,0.7934092232869338,80.65946529790288,31.542461005199307,-0.8674775284212137,False,-7501.590000000001,10,95,65,3.5
1598,-7502.82,-75.0282,0.9288483955558909,87.23529781880913,29.34918648310388,-0.7027948544777898,False,-7502.82,40,100,115,4.5
1647,-7503.070000000001,-75.03070000000001,0.8992632172662551,89.18970000000002,47.96599878567092,-0.8412484849707982,False,-7503.070000000001,30,40,95,1.0
1359,-7503.660000000002,-75.03660000000002,0.9152601728820493,86.88903823382851,29.654157468727004,-0.7896303701560072,False,-7503.660000000002,45,100,210,4.5
1907,-7503.83,-75.0383,0.9414351674801723,80.84043573741559,29.365495542737285,-0.7464076329469257,False,-7503.83,10,90,210,3.5
1344,-7503.93,-75.0393,0.9032668621973065,84.7846287640824,35.9375,-0.8786576926589716,False,-7503.93,20,100,205,2.0
1386,-7504.090000000001,-75.04090000000001,0.9184984917405774,87.31192612687819,28.57142857142857,-0.7473024636585709,False,-7504.090000000001,35,100,240,5.0
1457,-7504.129999999999,-75.04129999999999,0.9210225424954297,86.78232500582578,30.199039121482496,-0.7720441325045112,False,-7504.129999999999,25,100,260,3.5
368,-7504.509999999999,-75.04509999999999,0.6970300954952438,80.4363105858376,27.173913043478258,-0.8549673370898906,False,-7504.509999999999,20,80,50,4.5
2008,-7504.5599999999995,-75.0456,0.9459070733549578,82.82165787907901,27.93824701195219,-0.6550825338908337,False,-7504.5599999999995,10,90,275,4.0
1676,-7504.750000000001,-75.04750000000001,0.9325934684892034,86.68264407339532,29.236276849642007,-0.7606016503730672,False,-7504.750000000001,35,100,120,4.0
1636,-7504.789999999999,-75.04789999999998,0.9207128122911785,81.80680896513451,36.3080684596577,-0.7992023726485169,False,-7504.789999999999,40,90,135,2.0
1906,-7504.9,-75.04899999999999,0.9432700872677178,79.37955974552312,26.967471143756562,-0.7938290996980144,False,-7504.9,10,25,255,4.5
1782,-7505.56,-75.0556,0.9341914605915611,87.11458875182547,31.425364758698095,-0.7311078013756077,False,-7505.56,35,100,105,3.0
1080,-7506.829999999997,-75.06829999999998,0.8842619159580947,90.77419999999996,31.38888888888889,-0.8269783705061571,False,-7506.829999999997,25,40,45,4.0
1347,-7507.05,-75.07050000000001,0.9133656110736176,87.32427961506258,30.21529324424647,-0.7376094812695402,False,-7507.05,50,100,200,4.0
1537,-7507.1500000000015,-75.07150000000001,0.9078607439995003,88.07869534443654,40.79375406636305,-0.8207764803638596,False,-7507.1500000000015,10,35,210,1.5
1459,-7507.280000000001,-75.0728,0.9122055261326464,85.20270000000001,34.74982864976011,-0.8811082277909034,False,-7507.280000000001,30,35,115,2.5
1265,-7507.41,-75.0741,0.8865463431441887,83.3795999999999,40.15810276679842,-0.9003893038584988,False,-7507.41,20,55,195,1.5
1474,-7507.490000000001,-75.07490000000001,0.9211253201875009,85.66372651957532,29.782903663500676,-0.7878264775111062,False,-7507.490000000001,15,35,275,4.0
1646,-7507.52,-75.07520000000001,0.9216399956329354,86.25589999999993,34.933171324422844,-0.8703775625783288,False,-7507.52,15,30,55,2.5
517,-7507.579999999998,-75.07579999999999,0.7718237644194751,80.74132002450793,30.56092843326886,-0.8465177848587969,False,-7507.579999999998,15,85,70,3.5
1113,-7507.699999999999,-75.077,0.8832401923596721,87.93429999999996,33.42318059299191,-0.8537851555081466,False,-7507.699999999999,15,40,255,2.5
1611,-7507.7800000000025,-75.07780000000002,0.9270219606375559,86.72121061062143,31.409062693978896,-0.754485541953158,False,-7507.7800000000025,25,100,140,3.0
1553,-7508.039999999999,-75.0804,0.9259979869351856,79.31876420038307,29.94204764971024,-0.8230595772250062,False,-7508.039999999999,20,90,260,3.5
1225,-7508.400000000001,-75.084,0.9090907439862698,91.7292106116297,27.26530612244898,-0.6892588567064214,False,-7508.400000000001,20,95,120,5.0
1762,-7508.430000000002,-75.08430000000003,0.9371752469252943,84.6986898250815,28.036322360953463,-0.832642646205915,False,-7508.430000000002,10,70,195,4.0
1209,-7508.6,-75.08600000000001,0.8880733898456927,84.71620000000001,35.64929693961952,-0.8863239852590177,False,-7508.6,35,40,280,2.0
385,-7508.620000000001,-75.0862,0.7038631856768068,79.08039589729286,28.57142857142857,-0.9322024008313157,False,-7508.620000000001,20,80,55,3.5
1250,-7508.620000000001,-75.0862,0.9059529096954443,86.71707740945489,30.080000000000002,-0.8004174448452589,False,-7508.620000000001,50,100,240,4.5
1638,-7508.650000000001,-75.0865,0.9248569623784935,87.0137046861185,33.57753357753357,-0.7393190543285509,False,-7508.650000000001,35,100,110,2.5
1200,-7508.66,-75.0866,0.897740589808433,89.73932615280863,31.666666666666664,-0.8131482793050935,False,-7508.66,10,50,175,3.0
410,-7508.829999999999,-75.08829999999999,0.6823305089765134,76.93682717849362,36.34146341463415,-0.9746284542398409,False,-7508.829999999999,20,85,65,1.5
577,-7508.889999999999,-75.0889,0.7960088986954321,80.57580837262678,30.329289428076255,-0.8597397958073764,False,-7508.889999999999,10,100,55,4.0
1271,-7508.899999999998,-75.08899999999998,0.9084105015729232,87.12872612163952,29.661683713611332,-0.7689046674537737,False,-7508.899999999998,50,100,225,5.0
1566,-7508.92,-75.0892,0.895716628410043,84.33379999999991,48.275862068965516,-0.8903808437423675,False,-7508.92,15,75,125,1.0
1662,-7509.0700000000015,-75.09070000000001,0.9300930798845527,87.49056764459468,29.54271961492178,-0.8499239953865269,False,-7509.0700000000015,35,55,60,4.5
1266,-7509.08,-75.0908,0.90792327192743,87.13033206434126,29.620853080568722,-0.7689089268873595,False,-7509.08,50,100,215,5.0
1440,-7509.180000000001,-75.0918,0.9189614711987725,88.59647112468974,30.555555555555557,-0.6698106307254547,False,-7509.180000000001,50,95,215,3.5
1669,-7509.270000000001,-75.09270000000001,0.9344940899376281,87.400230508853,27.20191731575794,-0.7265188719770584,False,-7509.270000000001,10,100,215,5.0
1226,-7509.3099999999995,-75.09309999999999,0.8817930385286209,85.91629999999998,39.8042414355628,-0.874026232507685,False,-7509.3099999999995,30,45,250,1.5
1430,-7509.420000000002,-75.09420000000003,0.9212623655681724,87.29689134081544,28.671328671328673,-0.7547186119341186,False,-7509.420000000002,35,100,300,4.5
1958,-7509.59,-75.0959,0.9271656643882144,84.54380717057659,41.4708886618999,-0.8195549279112433,False,-7509.59,10,20,165,1.5
1688,-7509.619999999997,-75.09619999999997,0.9325685870985417,87.1840555813839,29.561611374407583,-0.8290932617031165,False,-7509.619999999997,10,55,65,4.0
1290,-7509.629999999999,-75.0963,0.8970253391852151,85.89510000000008,35.581395348837205,-0.8742792080107006,False,-7509.629999999999,15,45,250,2.0
1516,-7509.679999999999,-75.0968,0.925763232946317,87.6086666232971,28.62796833773087,-0.7337326207388439,False,-7509.679999999999,35,100,175,4.5
606,-7509.740000000001,-75.09740000000001,0.808455881602762,79.79361332290893,29.86798679867987,-0.8929748626602306,False,-7509.740000000001,10,100,65,5.0
1258,-7509.829999999999,-75.0983,0.89683334388835,86.21449999999999,34.57869634340223,-0.8710634522035157,False,-7509.829999999999,30,35,215,2.5
1603,-7510.11,-75.1011,0.9231304546127296,80.94989586690208,33.56207111665627,-0.7437203098030007,False,-7510.11,45,90,175,2.5
1453,-7510.490000000002,-75.10490000000001,0.9200343989358774,84.38432311111346,29.525120440467994,-0.8180292336513759,False,-7510.490000000002,15,35,245,4.0
1664,-7510.640000000001,-75.10640000000002,0.930970520490312,86.2879615468647,30.408653846153843,-0.7606866865853048,False,-7510.640000000001,25,100,115,3.5
1406,-7510.839999999998,-75.10839999999999,0.919201711828504,79.89812266438949,28.236130867709814,-0.9040023205346857,False,-7510.839999999998,15,75,250,5.0
1428,-7510.98,-75.10979999999999,0.9148813055118779,84.38164562580317,32.07282913165266,-0.8588610084525605,False,-7510.98,15,35,200,3.0
1885,-7511.000000000001,-75.11000000000001,0.9332405580630714,86.40356288580999,34.48275862068966,-0.8649439185610003,False,-7511.000000000001,20,25,75,2.5
1005,-7511.0599999999995,-75.11059999999999,0.8807358401736473,90.82529999999996,29.850746268656714,-0.8269788263842788,False,-7511.0599999999995,15,45,190,3.5
408,-7511.14,-75.1114,0.7144508156305135,79.09399999999995,29.166666666666668,-0.9496472551647414,False,-7511.14,20,80,70,4.0
1328,-7511.48,-75.11479999999999,0.9126295758658555,86.39913079061368,29.668674698795183,-0.8178404338599795,False,-7511.48,35,95,210,4.5
1508,-7511.499999999998,-75.11499999999998,0.9244029097960604,85.98241039398053,29.177718832891248,-0.8408906959639715,False,-7511.499999999998,10,60,140,4.0
1436,-7511.52,-75.1152,0.9186377318233558,88.61496346182881,30.57103064066852,-0.66987953526367,False,-7511.52,50,95,210,3.5
1215,-7511.900000000001,-75.119,0.8938876225016043,85.4666,33.9917695473251,-0.8789281426896589,False,-7511.900000000001,20,40,200,2.5
1243,-7512.05,-75.1205,0.8839683726332763,82.6762999999999,40.14481094127112,-0.9086098434496959,False,-7512.05,30,55,215,1.5
1525,-7512.15,-75.1215,0.9064592507550536,86.7203403231571,40.91803278688524,-0.7918053159094668,False,-7512.15,10,45,100,1.5
1436,-7512.160000000001,-75.12160000000002,0.9186313636267629,88.6200211950634,30.57103064066852,-0.6698983759412438,False,-7512.160000000001,50,95,205,3.5
1283,-7512.17,-75.1217,0.9085310630588067,86.50478471602402,30.163678877630552,-0.8176111102041258,False,-7512.17,50,100,200,4.5
407,-7512.179999999999,-75.1218,0.6505431291177773,76.05779999999992,42.01474201474201,-0.9876935698902686,False,-7512.179999999999,25,75,70,1.0
1012,-7512.260000000001,-75.1226,0.8696369622645733,89.74880000000006,34.78260869565217,-0.8370318043249598,False,-7512.260000000001,30,35,200,2.5
1244,-7512.310000000001,-75.12310000000001,0.8953971201698531,84.08909999999999,34.32475884244373,-0.8933750034189928,False,-7512.310000000001,35,40,200,2.5
1565,-7512.340000000001,-75.1234,0.9284732374240181,80.59941232675641,28.242811501597444,-0.8377884367677908,False,-7512.340000000001,15,90,200,5.0
417,-7512.42,-75.1242,0.7254542524254388,78.73039999999996,28.53717026378897,-0.9541955839167595,False,-7512.42,20,80,65,4.0
1408,-7512.500000000001,-75.12500000000001,0.9183273617634201,87.85036370642943,29.474431818181817,-0.7290730557890097,False,-7512.500000000001,45,100,180,4.5
1327,-7512.74,-75.1274,0.9084623754305633,87.23539999999984,30.746043707611154,-0.861203135424382,False,-7512.74,15,50,65,4.0
1792,-7512.780000000001,-75.12780000000001,0.9341684392696364,84.59499768797512,31.863839285714285,-0.8415087788076512,False,-7512.780000000001,10,35,135,3.0
1393,-7512.889999999999,-75.1289,0.8978150072277253,85.64584639223821,40.55994256999283,-0.8538131788954024,False,-7512.889999999999,10,50,175,1.5
1607,-7512.940000000001,-75.12940000000002,0.9257167530378216,87.79779193591571,31.798382078406966,-0.6699267114120293,False,-7512.940000000001,50,100,135,3.0
1311,-7512.9800000000005,-75.1298,0.8916678778902102,85.20670629832533,39.96948893974066,-0.8564865376328401,False,-7512.9800000000005,10,55,250,1.5
1328,-7513.19,-75.1319,0.9126114240139316,86.41521680847762,29.668674698795183,-0.8178743424948617,False,-7513.19,35,95,205,4.5
1491,-7513.299999999999,-75.133,0.9236308973412761,85.35990000000001,28.70556673373575,-0.8801908155937387,False,-7513.299999999999,10,65,105,4.5
472,-7513.37,-75.1337,0.6941715542671206,76.1099662300106,42.16101694915254,-0.9484159343197823,False,-7513.37,20,65,50,1.0
1279,-7513.4,-75.134,0.9094858763078852,88.06998495537135,28.77247849882721,-0.8211662278530273,False,-7513.4,10,50,165,4.0
1228,-7513.42,-75.13419999999999,0.9046420469148103,86.26180000000002,28.990228013029316,-0.871001996248629,False,-7513.42,10,65,155,4.5
1483,-7513.4400000000005,-75.1344,0.9038824335957085,87.04243306398516,40.6608226567768,-0.7882225693522856,False,-7513.4400000000005,10,45,130,1.5
1370,-7513.55,-75.1355,0.9123040758754069,87.3538001550476,30.802919708029197,-0.8526914045964574,False,-7513.55,15,50,70,4.0
1090,-7513.6100000000015,-75.13610000000001,0.8672626671448331,84.49939999999985,39.44954128440367,-0.8891909291663626,False,-7513.6100000000015,20,70,210,1.5
571,-7513.85,-75.13850000000001,0.7371272337984018,78.56337907758902,44.13309982486865,-0.9291396321700933,False,-7513.85,10,100,40,1.0
1312,-7513.960000000001,-75.1396,0.9004470631661049,84.73370593114677,35.89939024390244,-0.8767287598667525,False,-7513.960000000001,20,100,225,2.0
